HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.img1_1,Input.img1_2,Input.img2_1,Input.img2_2,Input.img3_1,Input.img3_2,Input.img4_1,Input.img4_2,Input.img5_1,Input.img5_2,Input.img6_1,Input.img6_2,Input.img7_1,Input.img7_2,Input.img8_1,Input.img8_2,Input.img9_1,Input.img9_2,Answer.taskAnswers,Approve,Reject
3IKMEYR0M1G4T0C2Q8WV8D15X6OK2I,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:32 PDT 2020,4,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:32 PDT 2020,,,3TXWC2NHN5BG4N836SPEY5WFFXW9SS,AHOMJD126KTW9,Submitted,Wed Sep 02 06:17:49 PDT 2020,Wed Sep 02 06:19:18 PDT 2020,Thu Sep 03 06:19:18 PDT 2020,,,,89,86% (6/7),0% (0/0),0% (0/0),https://anonymouslink/folder/1308_1.png,https://anonymouslink/folder/1308_2.png,https://anonymouslink/folder/1309_1.png,https://anonymouslink/folder/1309_2.png,https://anonymouslink/folder/1310_1.png,https://anonymouslink/folder/1310_2.png,https://anonymouslink/folder/1311_1.png,https://anonymouslink/folder/1311_2.png,https://anonymouslink/folder/1312_1.png,https://anonymouslink/folder/1312_2.png,https://anonymouslink/folder/1313_1.png,https://anonymouslink/folder/1313_2.png,https://anonymouslink/folder/1314_1.png,https://anonymouslink/folder/1314_2.png,https://anonymouslink/folder/1315_1.png,https://anonymouslink/folder/1315_2.png,https://anonymouslink/folder/1316_1.png,https://anonymouslink/folder/1316_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3MNJFORX9GPLCB3B7G7WQ7CC9KYF5C,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:33 PDT 2020,4,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:33 PDT 2020,,,31JLPPHS20FFRTRUI27VNNJSIGCO3M,A2ZB24AEN6N7Y3,Approved,Wed Sep 02 05:34:43 PDT 2020,Wed Sep 02 05:35:16 PDT 2020,Thu Sep 03 05:35:16 PDT 2020,Wed Sep 02 06:15:08 PDT 2020,,,33,70% (7/10),70% (7/10),70% (7/10),https://anonymouslink/folder/1317_1.png,https://anonymouslink/folder/1317_2.png,https://anonymouslink/folder/1318_1.png,https://anonymouslink/folder/1318_2.png,https://anonymouslink/folder/1319_1.png,https://anonymouslink/folder/1319_2.png,https://anonymouslink/folder/1320_1.png,https://anonymouslink/folder/1320_2.png,https://anonymouslink/folder/1321_1.png,https://anonymouslink/folder/1321_2.png,https://anonymouslink/folder/1322_1.png,https://anonymouslink/folder/1322_2.png,https://anonymouslink/folder/1323_1.png,https://anonymouslink/folder/1323_2.png,https://anonymouslink/folder/1324_1.png,https://anonymouslink/folder/1324_2.png,https://anonymouslink/folder/1325_1.png,https://anonymouslink/folder/1325_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3MNJFORX9GPLCB3B7G7WQ7CC9KYF5C,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:33 PDT 2020,4,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:33 PDT 2020,,,3FTF2T8WLX39B4PCQXZFVUZ0LAL9W0,A264EBGUV70XK9,Rejected,Wed Sep 02 05:38:06 PDT 2020,Wed Sep 02 05:38:39 PDT 2020,Thu Sep 03 05:38:39 PDT 2020,,Wed Sep 02 06:15:07 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,33,20% (1/5),20% (1/5),20% (1/5),https://anonymouslink/folder/1317_1.png,https://anonymouslink/folder/1317_2.png,https://anonymouslink/folder/1318_1.png,https://anonymouslink/folder/1318_2.png,https://anonymouslink/folder/1319_1.png,https://anonymouslink/folder/1319_2.png,https://anonymouslink/folder/1320_1.png,https://anonymouslink/folder/1320_2.png,https://anonymouslink/folder/1321_1.png,https://anonymouslink/folder/1321_2.png,https://anonymouslink/folder/1322_1.png,https://anonymouslink/folder/1322_2.png,https://anonymouslink/folder/1323_1.png,https://anonymouslink/folder/1323_2.png,https://anonymouslink/folder/1324_1.png,https://anonymouslink/folder/1324_2.png,https://anonymouslink/folder/1325_1.png,https://anonymouslink/folder/1325_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3MNJFORX9GPLCB3B7G7WQ7CC9KYF5C,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:33 PDT 2020,4,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:33 PDT 2020,,,3JAOYWH7VOPT0ADDMJSDMJIKN3GL9I,A16U186WXJXIWR,Approved,Wed Sep 02 05:30:11 PDT 2020,Wed Sep 02 05:31:42 PDT 2020,Thu Sep 03 05:31:42 PDT 2020,Wed Sep 02 06:15:07 PDT 2020,,,91,43% (3/7),43% (3/7),43% (3/7),https://anonymouslink/folder/1317_1.png,https://anonymouslink/folder/1317_2.png,https://anonymouslink/folder/1318_1.png,https://anonymouslink/folder/1318_2.png,https://anonymouslink/folder/1319_1.png,https://anonymouslink/folder/1319_2.png,https://anonymouslink/folder/1320_1.png,https://anonymouslink/folder/1320_2.png,https://anonymouslink/folder/1321_1.png,https://anonymouslink/folder/1321_2.png,https://anonymouslink/folder/1322_1.png,https://anonymouslink/folder/1322_2.png,https://anonymouslink/folder/1323_1.png,https://anonymouslink/folder/1323_2.png,https://anonymouslink/folder/1324_1.png,https://anonymouslink/folder/1324_2.png,https://anonymouslink/folder/1325_1.png,https://anonymouslink/folder/1325_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3MNJFORX9GPLCB3B7G7WQ7CC9KYF5C,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:33 PDT 2020,4,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:33 PDT 2020,,,3UNH76FOCYQS7T36U7L8LDQ0WHYMYH,A1KZYBVJ071GU7,Submitted,Wed Sep 02 06:15:10 PDT 2020,Wed Sep 02 06:16:09 PDT 2020,Thu Sep 03 06:16:09 PDT 2020,,,,59,33% (2/6),33% (2/6),33% (2/6),https://anonymouslink/folder/1317_1.png,https://anonymouslink/folder/1317_2.png,https://anonymouslink/folder/1318_1.png,https://anonymouslink/folder/1318_2.png,https://anonymouslink/folder/1319_1.png,https://anonymouslink/folder/1319_2.png,https://anonymouslink/folder/1320_1.png,https://anonymouslink/folder/1320_2.png,https://anonymouslink/folder/1321_1.png,https://anonymouslink/folder/1321_2.png,https://anonymouslink/folder/1322_1.png,https://anonymouslink/folder/1322_2.png,https://anonymouslink/folder/1323_1.png,https://anonymouslink/folder/1323_2.png,https://anonymouslink/folder/1324_1.png,https://anonymouslink/folder/1324_2.png,https://anonymouslink/folder/1325_1.png,https://anonymouslink/folder/1325_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
329E6HTMT1NTEI8LU8A0RN6X3KOK3T,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:33 PDT 2020,3,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:33 PDT 2020,,,3IFS6Q0HJO49FO16AMVRBYVIYNBISC,A1IGAJJONIZ2H3,Approved,Wed Sep 02 05:30:35 PDT 2020,Wed Sep 02 05:31:39 PDT 2020,Thu Sep 03 05:31:39 PDT 2020,Wed Sep 02 06:15:08 PDT 2020,,,64,93% (13/14),93% (13/14),93% (13/14),https://anonymouslink/folder/1326_1.png,https://anonymouslink/folder/1326_2.png,https://anonymouslink/folder/1327_1.png,https://anonymouslink/folder/1327_2.png,https://anonymouslink/folder/1328_1.png,https://anonymouslink/folder/1328_2.png,https://anonymouslink/folder/1329_1.png,https://anonymouslink/folder/1329_2.png,https://anonymouslink/folder/1330_1.png,https://anonymouslink/folder/1330_2.png,https://anonymouslink/folder/1331_1.png,https://anonymouslink/folder/1331_2.png,https://anonymouslink/folder/1332_1.png,https://anonymouslink/folder/1332_2.png,https://anonymouslink/folder/1333_1.png,https://anonymouslink/folder/1333_2.png,https://anonymouslink/folder/1334_1.png,https://anonymouslink/folder/1334_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
329E6HTMT1NTEI8LU8A0RN6X3KOK3T,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:33 PDT 2020,3,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:33 PDT 2020,,,3RKNTXVS3SJB7LGX8X7WWXRT7Z4A4U,A2C1Z52F4B0CG1,Approved,Wed Sep 02 05:32:22 PDT 2020,Wed Sep 02 05:35:16 PDT 2020,Thu Sep 03 05:35:16 PDT 2020,Wed Sep 02 06:15:08 PDT 2020,,,174,43% (10/23),43% (10/23),43% (10/23),https://anonymouslink/folder/1326_1.png,https://anonymouslink/folder/1326_2.png,https://anonymouslink/folder/1327_1.png,https://anonymouslink/folder/1327_2.png,https://anonymouslink/folder/1328_1.png,https://anonymouslink/folder/1328_2.png,https://anonymouslink/folder/1329_1.png,https://anonymouslink/folder/1329_2.png,https://anonymouslink/folder/1330_1.png,https://anonymouslink/folder/1330_2.png,https://anonymouslink/folder/1331_1.png,https://anonymouslink/folder/1331_2.png,https://anonymouslink/folder/1332_1.png,https://anonymouslink/folder/1332_2.png,https://anonymouslink/folder/1333_1.png,https://anonymouslink/folder/1333_2.png,https://anonymouslink/folder/1334_1.png,https://anonymouslink/folder/1334_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
329E6HTMT1NTEI8LU8A0RN6X3KOK3T,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:33 PDT 2020,3,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:33 PDT 2020,,,3YHH42UU5H0B4GP0MN9KT8HRKZN0LM,A4AB8514GUJS5,Approved,Wed Sep 02 05:32:51 PDT 2020,Wed Sep 02 05:35:19 PDT 2020,Thu Sep 03 05:35:19 PDT 2020,Wed Sep 02 06:15:08 PDT 2020,,,148,64% (7/11),64% (7/11),56% (5/9),https://anonymouslink/folder/1326_1.png,https://anonymouslink/folder/1326_2.png,https://anonymouslink/folder/1327_1.png,https://anonymouslink/folder/1327_2.png,https://anonymouslink/folder/1328_1.png,https://anonymouslink/folder/1328_2.png,https://anonymouslink/folder/1329_1.png,https://anonymouslink/folder/1329_2.png,https://anonymouslink/folder/1330_1.png,https://anonymouslink/folder/1330_2.png,https://anonymouslink/folder/1331_1.png,https://anonymouslink/folder/1331_2.png,https://anonymouslink/folder/1332_1.png,https://anonymouslink/folder/1332_2.png,https://anonymouslink/folder/1333_1.png,https://anonymouslink/folder/1333_2.png,https://anonymouslink/folder/1334_1.png,https://anonymouslink/folder/1334_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3EKTG13I0ZO5KAYDLQRG2MSISBAMLE,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:33 PDT 2020,4,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:33 PDT 2020,,,34MAJL3QPA8BN0HCZISM9PDN1PC34R,A2XJH3WC02RMXQ,Approved,Wed Sep 02 05:36:09 PDT 2020,Wed Sep 02 05:38:23 PDT 2020,Thu Sep 03 05:38:23 PDT 2020,Wed Sep 02 06:15:08 PDT 2020,,,134,78% (31/40),73% (24/33),73% (24/33),https://anonymouslink/folder/1335_1.png,https://anonymouslink/folder/1335_2.png,https://anonymouslink/folder/1336_1.png,https://anonymouslink/folder/1336_2.png,https://anonymouslink/folder/1337_1.png,https://anonymouslink/folder/1337_2.png,https://anonymouslink/folder/1338_1.png,https://anonymouslink/folder/1338_2.png,https://anonymouslink/folder/1339_1.png,https://anonymouslink/folder/1339_2.png,https://anonymouslink/folder/1340_1.png,https://anonymouslink/folder/1340_2.png,https://anonymouslink/folder/1341_1.png,https://anonymouslink/folder/1341_2.png,https://anonymouslink/folder/1342_1.png,https://anonymouslink/folder/1342_2.png,https://anonymouslink/folder/1343_1.png,https://anonymouslink/folder/1343_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3EKTG13I0ZO5KAYDLQRG2MSISBAMLE,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:33 PDT 2020,4,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:33 PDT 2020,,,39JEC75370MYUDWAC74ABIHUKMLVCS,ALMAUXG23PFWZ,Rejected,Wed Sep 02 05:33:01 PDT 2020,Wed Sep 02 05:33:39 PDT 2020,Thu Sep 03 05:33:39 PDT 2020,,Wed Sep 02 06:15:08 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,38,60% (3/5),60% (3/5),60% (3/5),https://anonymouslink/folder/1335_1.png,https://anonymouslink/folder/1335_2.png,https://anonymouslink/folder/1336_1.png,https://anonymouslink/folder/1336_2.png,https://anonymouslink/folder/1337_1.png,https://anonymouslink/folder/1337_2.png,https://anonymouslink/folder/1338_1.png,https://anonymouslink/folder/1338_2.png,https://anonymouslink/folder/1339_1.png,https://anonymouslink/folder/1339_2.png,https://anonymouslink/folder/1340_1.png,https://anonymouslink/folder/1340_2.png,https://anonymouslink/folder/1341_1.png,https://anonymouslink/folder/1341_2.png,https://anonymouslink/folder/1342_1.png,https://anonymouslink/folder/1342_2.png,https://anonymouslink/folder/1343_1.png,https://anonymouslink/folder/1343_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3EKTG13I0ZO5KAYDLQRG2MSISBAMLE,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:33 PDT 2020,4,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:33 PDT 2020,,,3X3OR7WPZ5LTM5U3HRMZMNN93XY8LG,AZ0KS5UTO3EJ2,Approved,Wed Sep 02 05:30:30 PDT 2020,Wed Sep 02 05:30:56 PDT 2020,Thu Sep 03 05:30:56 PDT 2020,Wed Sep 02 06:15:09 PDT 2020,,,26,89% (16/18),88% (15/17),88% (15/17),https://anonymouslink/folder/1335_1.png,https://anonymouslink/folder/1335_2.png,https://anonymouslink/folder/1336_1.png,https://anonymouslink/folder/1336_2.png,https://anonymouslink/folder/1337_1.png,https://anonymouslink/folder/1337_2.png,https://anonymouslink/folder/1338_1.png,https://anonymouslink/folder/1338_2.png,https://anonymouslink/folder/1339_1.png,https://anonymouslink/folder/1339_2.png,https://anonymouslink/folder/1340_1.png,https://anonymouslink/folder/1340_2.png,https://anonymouslink/folder/1341_1.png,https://anonymouslink/folder/1341_2.png,https://anonymouslink/folder/1342_1.png,https://anonymouslink/folder/1342_2.png,https://anonymouslink/folder/1343_1.png,https://anonymouslink/folder/1343_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3EKTG13I0ZO5KAYDLQRG2MSISBAMLE,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 05:29:33 PDT 2020,4,BatchId:4171701;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 05:29:33 PDT 2020,,,3XLBSAQ9ZAX9RG6OMNL2G22C7M87ZJ,AHOMJD126KTW9,Submitted,Wed Sep 02 06:15:54 PDT 2020,Wed Sep 02 06:16:36 PDT 2020,Thu Sep 03 06:16:36 PDT 2020,,,,42,86% (6/7),0% (0/0),0% (0/0),https://anonymouslink/folder/1335_1.png,https://anonymouslink/folder/1335_2.png,https://anonymouslink/folder/1336_1.png,https://anonymouslink/folder/1336_2.png,https://anonymouslink/folder/1337_1.png,https://anonymouslink/folder/1337_2.png,https://anonymouslink/folder/1338_1.png,https://anonymouslink/folder/1338_2.png,https://anonymouslink/folder/1339_1.png,https://anonymouslink/folder/1339_2.png,https://anonymouslink/folder/1340_1.png,https://anonymouslink/folder/1340_2.png,https://anonymouslink/folder/1341_1.png,https://anonymouslink/folder/1341_2.png,https://anonymouslink/folder/1342_1.png,https://anonymouslink/folder/1342_2.png,https://anonymouslink/folder/1343_1.png,https://anonymouslink/folder/1343_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
