HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.img1_1,Input.img1_2,Input.img2_1,Input.img2_2,Input.img3_1,Input.img3_2,Input.img4_1,Input.img4_2,Input.img5_1,Input.img5_2,Input.img6_1,Input.img6_2,Input.img7_1,Input.img7_2,Input.img8_1,Input.img8_2,Input.img9_1,Input.img9_2,Answer.taskAnswers,Approve,Reject
3EHVO81VOA662PTY1JTKQ2B8DRG1H4,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:34 PDT 2020,3,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:34 PDT 2020,,,3N2BF7Y2VWF6LYDHK7HKZDVX8HBHMX,A1X97V82V4QRA9,Approved,Thu Sep 10 20:33:12 PDT 2020,Thu Sep 10 20:33:54 PDT 2020,Fri Sep 11 20:33:54 PDT 2020,Thu Sep 10 21:24:11 PDT 2020,,,42,91% (10/11),91% (10/11),90% (9/10),https://anonymouslink/folder/2360_1.png,https://anonymouslink/folder/2360_2.png,https://anonymouslink/folder/2361_1.png,https://anonymouslink/folder/2361_2.png,https://anonymouslink/folder/2364_1.png,https://anonymouslink/folder/2364_2.png,https://anonymouslink/folder/2365_1.png,https://anonymouslink/folder/2365_2.png,https://pulse.ust.hk/dataset/exp11/2366_1.png,https://pulse.ust.hk/dataset/exp11/2366_2.png,https://pulse.ust.hk/dataset/exp11/2367_1.png,https://pulse.ust.hk/dataset/exp11/2367_2.png,https://pulse.ust.hk/dataset/exp11/2368_1.png,https://pulse.ust.hk/dataset/exp11/2368_2.png,https://pulse.ust.hk/dataset/exp11/2369_1.png,https://pulse.ust.hk/dataset/exp11/2369_2.png,https://pulse.ust.hk/dataset/exp11/2371_1.png,https://pulse.ust.hk/dataset/exp11/2371_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3EHVO81VOA662PTY1JTKQ2B8DRG1H4,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:34 PDT 2020,3,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:34 PDT 2020,,,3Y4W8Q93L558Z52OC3ZLVOZC7IVDV2,A2RV6QX6SN4YIC,Approved,Thu Sep 10 20:35:06 PDT 2020,Thu Sep 10 20:37:21 PDT 2020,Fri Sep 11 20:37:21 PDT 2020,Thu Sep 10 21:24:11 PDT 2020,,,135,64% (30/47),64% (30/47),65% (22/34),https://anonymouslink/folder/2360_1.png,https://anonymouslink/folder/2360_2.png,https://anonymouslink/folder/2361_1.png,https://anonymouslink/folder/2361_2.png,https://anonymouslink/folder/2364_1.png,https://anonymouslink/folder/2364_2.png,https://anonymouslink/folder/2365_1.png,https://anonymouslink/folder/2365_2.png,https://pulse.ust.hk/dataset/exp11/2366_1.png,https://pulse.ust.hk/dataset/exp11/2366_2.png,https://pulse.ust.hk/dataset/exp11/2367_1.png,https://pulse.ust.hk/dataset/exp11/2367_2.png,https://pulse.ust.hk/dataset/exp11/2368_1.png,https://pulse.ust.hk/dataset/exp11/2368_2.png,https://pulse.ust.hk/dataset/exp11/2369_1.png,https://pulse.ust.hk/dataset/exp11/2369_2.png,https://pulse.ust.hk/dataset/exp11/2371_1.png,https://pulse.ust.hk/dataset/exp11/2371_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3P4C70TRNW25S02RANTLPH8LWX8GLQ,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:34 PDT 2020,4,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:34 PDT 2020,,,35L9RVQFCU3PY6IQT986QNCRL3EHUP,A1YS3SQQ5H16W5,Rejected,Thu Sep 10 20:30:22 PDT 2020,Thu Sep 10 20:31:13 PDT 2020,Fri Sep 11 20:31:13 PDT 2020,,Thu Sep 10 21:24:11 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,51,33% (4/12),33% (4/12),33% (4/12),https://anonymouslink/folder/2372_1.png,https://anonymouslink/folder/2372_2.png,https://anonymouslink/folder/2375_1.png,https://anonymouslink/folder/2375_2.png,https://anonymouslink/folder/2376_1.png,https://anonymouslink/folder/2376_2.png,https://anonymouslink/folder/2377_1.png,https://anonymouslink/folder/2377_2.png,https://pulse.ust.hk/dataset/exp11/2379_1.png,https://pulse.ust.hk/dataset/exp11/2379_2.png,https://pulse.ust.hk/dataset/exp11/2380_1.png,https://pulse.ust.hk/dataset/exp11/2380_2.png,https://pulse.ust.hk/dataset/exp11/2381_1.png,https://pulse.ust.hk/dataset/exp11/2381_2.png,https://pulse.ust.hk/dataset/exp11/2382_1.png,https://pulse.ust.hk/dataset/exp11/2382_2.png,https://pulse.ust.hk/dataset/exp11/2384_1.png,https://pulse.ust.hk/dataset/exp11/2384_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3P4C70TRNW25S02RANTLPH8LWX8GLQ,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:34 PDT 2020,4,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:34 PDT 2020,,,3B837J3LDUHM8N4P09P0PQW9NF1RSQ,A3EL0EEIRKNWZW,Submitted,Thu Sep 10 21:27:22 PDT 2020,Thu Sep 10 21:28:03 PDT 2020,Fri Sep 11 21:28:03 PDT 2020,,,,41,100% (12/12),0% (0/0),0% (0/0),https://anonymouslink/folder/2372_1.png,https://anonymouslink/folder/2372_2.png,https://anonymouslink/folder/2375_1.png,https://anonymouslink/folder/2375_2.png,https://anonymouslink/folder/2376_1.png,https://anonymouslink/folder/2376_2.png,https://anonymouslink/folder/2377_1.png,https://anonymouslink/folder/2377_2.png,https://pulse.ust.hk/dataset/exp11/2379_1.png,https://pulse.ust.hk/dataset/exp11/2379_2.png,https://pulse.ust.hk/dataset/exp11/2380_1.png,https://pulse.ust.hk/dataset/exp11/2380_2.png,https://pulse.ust.hk/dataset/exp11/2381_1.png,https://pulse.ust.hk/dataset/exp11/2381_2.png,https://pulse.ust.hk/dataset/exp11/2382_1.png,https://pulse.ust.hk/dataset/exp11/2382_2.png,https://pulse.ust.hk/dataset/exp11/2384_1.png,https://pulse.ust.hk/dataset/exp11/2384_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3P4C70TRNW25S02RANTLPH8LWX8GLQ,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:34 PDT 2020,4,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:34 PDT 2020,,,3GGAI1SQE1JF4Q21YF3JOMYHVP8CML,A28QUR0QYD2WI7,Approved,Thu Sep 10 20:37:00 PDT 2020,Thu Sep 10 20:38:24 PDT 2020,Fri Sep 11 20:38:24 PDT 2020,Thu Sep 10 21:24:11 PDT 2020,,,84,86% (19/22),70% (7/10),70% (7/10),https://anonymouslink/folder/2372_1.png,https://anonymouslink/folder/2372_2.png,https://anonymouslink/folder/2375_1.png,https://anonymouslink/folder/2375_2.png,https://anonymouslink/folder/2376_1.png,https://anonymouslink/folder/2376_2.png,https://anonymouslink/folder/2377_1.png,https://anonymouslink/folder/2377_2.png,https://pulse.ust.hk/dataset/exp11/2379_1.png,https://pulse.ust.hk/dataset/exp11/2379_2.png,https://pulse.ust.hk/dataset/exp11/2380_1.png,https://pulse.ust.hk/dataset/exp11/2380_2.png,https://pulse.ust.hk/dataset/exp11/2381_1.png,https://pulse.ust.hk/dataset/exp11/2381_2.png,https://pulse.ust.hk/dataset/exp11/2382_1.png,https://pulse.ust.hk/dataset/exp11/2382_2.png,https://pulse.ust.hk/dataset/exp11/2384_1.png,https://pulse.ust.hk/dataset/exp11/2384_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3P4C70TRNW25S02RANTLPH8LWX8GLQ,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:34 PDT 2020,4,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:34 PDT 2020,,,3WMOAN2SRHIHLHT11XDORTB6LMWNVT,AT3HPICJ6SAOA,Approved,Thu Sep 10 20:31:05 PDT 2020,Thu Sep 10 20:32:47 PDT 2020,Fri Sep 11 20:32:47 PDT 2020,Thu Sep 10 21:24:11 PDT 2020,,,102,50% (1/2),50% (1/2),50% (1/2),https://anonymouslink/folder/2372_1.png,https://anonymouslink/folder/2372_2.png,https://anonymouslink/folder/2375_1.png,https://anonymouslink/folder/2375_2.png,https://anonymouslink/folder/2376_1.png,https://anonymouslink/folder/2376_2.png,https://anonymouslink/folder/2377_1.png,https://anonymouslink/folder/2377_2.png,https://pulse.ust.hk/dataset/exp11/2379_1.png,https://pulse.ust.hk/dataset/exp11/2379_2.png,https://pulse.ust.hk/dataset/exp11/2380_1.png,https://pulse.ust.hk/dataset/exp11/2380_2.png,https://pulse.ust.hk/dataset/exp11/2381_1.png,https://pulse.ust.hk/dataset/exp11/2381_2.png,https://pulse.ust.hk/dataset/exp11/2382_1.png,https://pulse.ust.hk/dataset/exp11/2382_2.png,https://pulse.ust.hk/dataset/exp11/2384_1.png,https://pulse.ust.hk/dataset/exp11/2384_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
38EHZ67RJRDPYIKCAZU0PUNAW2YGMS,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:34 PDT 2020,4,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:34 PDT 2020,,,352YTHGRO1YQH8OBE3HODJEXMQT4HS,A3HKZTDVORNEZ,Approved,Thu Sep 10 20:42:17 PDT 2020,Thu Sep 10 20:44:09 PDT 2020,Fri Sep 11 20:44:09 PDT 2020,Thu Sep 10 21:24:12 PDT 2020,,,112,93% (28/30),93% (28/30),100% (23/23),https://anonymouslink/folder/2385_1.png,https://anonymouslink/folder/2385_2.png,https://anonymouslink/folder/2386_1.png,https://anonymouslink/folder/2386_2.png,https://anonymouslink/folder/2387_1.png,https://anonymouslink/folder/2387_2.png,https://anonymouslink/folder/2388_1.png,https://anonymouslink/folder/2388_2.png,https://pulse.ust.hk/dataset/exp11/2389_1.png,https://pulse.ust.hk/dataset/exp11/2389_2.png,https://pulse.ust.hk/dataset/exp11/2391_1.png,https://pulse.ust.hk/dataset/exp11/2391_2.png,https://pulse.ust.hk/dataset/exp11/2392_1.png,https://pulse.ust.hk/dataset/exp11/2392_2.png,https://pulse.ust.hk/dataset/exp11/2394_1.png,https://pulse.ust.hk/dataset/exp11/2394_2.png,https://pulse.ust.hk/dataset/exp11/2395_1.png,https://pulse.ust.hk/dataset/exp11/2395_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
38EHZ67RJRDPYIKCAZU0PUNAW2YGMS,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:34 PDT 2020,4,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:34 PDT 2020,,,3ATPCQ38JEVR5SUHX4V3CMV04W1AY7,A1YS3SQQ5H16W5,Rejected,Thu Sep 10 20:37:56 PDT 2020,Thu Sep 10 20:38:55 PDT 2020,Fri Sep 11 20:38:55 PDT 2020,,Thu Sep 10 21:24:12 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,59,33% (4/12),33% (4/12),33% (4/12),https://anonymouslink/folder/2385_1.png,https://anonymouslink/folder/2385_2.png,https://anonymouslink/folder/2386_1.png,https://anonymouslink/folder/2386_2.png,https://anonymouslink/folder/2387_1.png,https://anonymouslink/folder/2387_2.png,https://anonymouslink/folder/2388_1.png,https://anonymouslink/folder/2388_2.png,https://pulse.ust.hk/dataset/exp11/2389_1.png,https://pulse.ust.hk/dataset/exp11/2389_2.png,https://pulse.ust.hk/dataset/exp11/2391_1.png,https://pulse.ust.hk/dataset/exp11/2391_2.png,https://pulse.ust.hk/dataset/exp11/2392_1.png,https://pulse.ust.hk/dataset/exp11/2392_2.png,https://pulse.ust.hk/dataset/exp11/2394_1.png,https://pulse.ust.hk/dataset/exp11/2394_2.png,https://pulse.ust.hk/dataset/exp11/2395_1.png,https://pulse.ust.hk/dataset/exp11/2395_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
38EHZ67RJRDPYIKCAZU0PUNAW2YGMS,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:34 PDT 2020,4,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:34 PDT 2020,,,3R5F3LQFV85GCMYN3924ROO7Z7IOZK,A28QUR0QYD2WI7,Submitted,Thu Sep 10 21:32:35 PDT 2020,Thu Sep 10 21:33:45 PDT 2020,Fri Sep 11 21:33:45 PDT 2020,,,,70,86% (19/22),70% (7/10),70% (7/10),https://anonymouslink/folder/2385_1.png,https://anonymouslink/folder/2385_2.png,https://anonymouslink/folder/2386_1.png,https://anonymouslink/folder/2386_2.png,https://anonymouslink/folder/2387_1.png,https://anonymouslink/folder/2387_2.png,https://anonymouslink/folder/2388_1.png,https://anonymouslink/folder/2388_2.png,https://pulse.ust.hk/dataset/exp11/2389_1.png,https://pulse.ust.hk/dataset/exp11/2389_2.png,https://pulse.ust.hk/dataset/exp11/2391_1.png,https://pulse.ust.hk/dataset/exp11/2391_2.png,https://pulse.ust.hk/dataset/exp11/2392_1.png,https://pulse.ust.hk/dataset/exp11/2392_2.png,https://pulse.ust.hk/dataset/exp11/2394_1.png,https://pulse.ust.hk/dataset/exp11/2394_2.png,https://pulse.ust.hk/dataset/exp11/2395_1.png,https://pulse.ust.hk/dataset/exp11/2395_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
38EHZ67RJRDPYIKCAZU0PUNAW2YGMS,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:34 PDT 2020,4,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:34 PDT 2020,,,3XLBSAQ9ZAX9RG6OMNL2G22C9IZ7Z4,A3NND5DLB35WTX,Approved,Thu Sep 10 20:37:32 PDT 2020,Thu Sep 10 20:38:32 PDT 2020,Fri Sep 11 20:38:32 PDT 2020,Thu Sep 10 21:24:12 PDT 2020,,,60,91% (10/11),91% (10/11),91% (10/11),https://anonymouslink/folder/2385_1.png,https://anonymouslink/folder/2385_2.png,https://anonymouslink/folder/2386_1.png,https://anonymouslink/folder/2386_2.png,https://anonymouslink/folder/2387_1.png,https://anonymouslink/folder/2387_2.png,https://anonymouslink/folder/2388_1.png,https://anonymouslink/folder/2388_2.png,https://pulse.ust.hk/dataset/exp11/2389_1.png,https://pulse.ust.hk/dataset/exp11/2389_2.png,https://pulse.ust.hk/dataset/exp11/2391_1.png,https://pulse.ust.hk/dataset/exp11/2391_2.png,https://pulse.ust.hk/dataset/exp11/2392_1.png,https://pulse.ust.hk/dataset/exp11/2392_2.png,https://pulse.ust.hk/dataset/exp11/2394_1.png,https://pulse.ust.hk/dataset/exp11/2394_2.png,https://pulse.ust.hk/dataset/exp11/2395_1.png,https://pulse.ust.hk/dataset/exp11/2395_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3IJ95K7NE2XVG05CM09029CA1S8GNS,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:34 PDT 2020,3,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:34 PDT 2020,,,30X31N5D69BU96I8YY3EU07ZNB3ASR,A19Q990ORTCBN4,Approved,Thu Sep 10 20:30:00 PDT 2020,Thu Sep 10 20:31:07 PDT 2020,Fri Sep 11 20:31:07 PDT 2020,Thu Sep 10 21:24:12 PDT 2020,,,67,83% (10/12),83% (10/12),82% (9/11),https://anonymouslink/folder/2396_1.png,https://anonymouslink/folder/2396_2.png,https://anonymouslink/folder/2397_1.png,https://anonymouslink/folder/2397_2.png,https://anonymouslink/folder/2398_1.png,https://anonymouslink/folder/2398_2.png,https://anonymouslink/folder/2399_1.png,https://anonymouslink/folder/2399_2.png,https://pulse.ust.hk/dataset/exp11/2400_1.png,https://pulse.ust.hk/dataset/exp11/2400_2.png,https://pulse.ust.hk/dataset/exp11/2401_1.png,https://pulse.ust.hk/dataset/exp11/2401_2.png,https://pulse.ust.hk/dataset/exp11/2402_1.png,https://pulse.ust.hk/dataset/exp11/2402_2.png,https://pulse.ust.hk/dataset/exp11/2403_1.png,https://pulse.ust.hk/dataset/exp11/2403_2.png,https://pulse.ust.hk/dataset/exp11/2405_1.png,https://pulse.ust.hk/dataset/exp11/2405_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3IJ95K7NE2XVG05CM09029CA1S8GNS,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:34 PDT 2020,3,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:34 PDT 2020,,,39LNWE0K40HPU1TAZRQRQZD6LGSUIU,A334Z1AKS3AX1H,Approved,Thu Sep 10 20:29:33 PDT 2020,Thu Sep 10 20:30:43 PDT 2020,Fri Sep 11 20:30:43 PDT 2020,Thu Sep 10 21:24:12 PDT 2020,,,70,78% (7/9),78% (7/9),78% (7/9),https://anonymouslink/folder/2396_1.png,https://anonymouslink/folder/2396_2.png,https://anonymouslink/folder/2397_1.png,https://anonymouslink/folder/2397_2.png,https://anonymouslink/folder/2398_1.png,https://anonymouslink/folder/2398_2.png,https://anonymouslink/folder/2399_1.png,https://anonymouslink/folder/2399_2.png,https://pulse.ust.hk/dataset/exp11/2400_1.png,https://pulse.ust.hk/dataset/exp11/2400_2.png,https://pulse.ust.hk/dataset/exp11/2401_1.png,https://pulse.ust.hk/dataset/exp11/2401_2.png,https://pulse.ust.hk/dataset/exp11/2402_1.png,https://pulse.ust.hk/dataset/exp11/2402_2.png,https://pulse.ust.hk/dataset/exp11/2403_1.png,https://pulse.ust.hk/dataset/exp11/2403_2.png,https://pulse.ust.hk/dataset/exp11/2405_1.png,https://pulse.ust.hk/dataset/exp11/2405_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
