HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.img1_1,Input.img1_2,Input.img2_1,Input.img2_2,Input.img3_1,Input.img3_2,Input.img4_1,Input.img4_2,Input.img5_1,Input.img5_2,Input.img6_1,Input.img6_2,Input.img7_1,Input.img7_2,Input.img8_1,Input.img8_2,Input.img9_1,Input.img9_2,Answer.taskAnswers,Approve,Reject
38O9DZ0A778XULRDO42UYUWNWB262X,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:14 PDT 2020,4,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:14 PDT 2020,,,3K9FOBBF2N4EPCH7NTBI4KD4SQ1LNH,A3PK95JULG0QGW,Approved,Tue Sep 01 21:46:48 PDT 2020,Tue Sep 01 21:48:26 PDT 2020,Wed Sep 02 21:48:26 PDT 2020,Tue Sep 01 22:49:53 PDT 2020,,,98,79% (15/19),79% (15/19),79% (15/19),https://anonymouslink/folder/483_1.png,https://anonymouslink/folder/862_1.png,https://anonymouslink/folder/316_2.png,https://anonymouslink/folder/819_2.png,https://anonymouslink/folder/111_1.png,https://anonymouslink/folder/306_1.png,https://anonymouslink/folder/173_2.png,https://anonymouslink/folder/168_1.png,https://anonymouslink/folder/647_1.png,https://anonymouslink/folder/714_2.png,https://anonymouslink/folder/819_2.png,https://anonymouslink/folder/99_1.png,https://anonymouslink/folder/669_1.png,https://anonymouslink/folder/210_2.png,https://anonymouslink/folder/804_1.png,https://anonymouslink/folder/751_2.png,https://anonymouslink/folder/685_1.png,https://anonymouslink/folder/174_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
38O9DZ0A778XULRDO42UYUWNWB262X,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:14 PDT 2020,4,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:14 PDT 2020,,,3QECW5O0KNMYI0J6S2HNWUNZVINT52,ANKLE3ATTHI1Y,Rejected,Tue Sep 01 21:47:01 PDT 2020,Tue Sep 01 21:48:30 PDT 2020,Wed Sep 02 21:48:30 PDT 2020,,Tue Sep 01 22:49:53 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,89,50% (1/2),50% (1/2),50% (1/2),https://anonymouslink/folder/483_1.png,https://anonymouslink/folder/862_1.png,https://anonymouslink/folder/316_2.png,https://anonymouslink/folder/819_2.png,https://anonymouslink/folder/111_1.png,https://anonymouslink/folder/306_1.png,https://anonymouslink/folder/173_2.png,https://anonymouslink/folder/168_1.png,https://anonymouslink/folder/647_1.png,https://anonymouslink/folder/714_2.png,https://anonymouslink/folder/819_2.png,https://anonymouslink/folder/99_1.png,https://anonymouslink/folder/669_1.png,https://anonymouslink/folder/210_2.png,https://anonymouslink/folder/804_1.png,https://anonymouslink/folder/751_2.png,https://anonymouslink/folder/685_1.png,https://anonymouslink/folder/174_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
38VTL6WC5FYRC2K6C6ZKFSJSFVM5YX,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:12 PDT 2020,4,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:12 PDT 2020,,,31JLPPHS20FFRTRUI27VNNJSIEP3OA,ARQU35FJAKWZD,Approved,Tue Sep 01 23:00:09 PDT 2020,Tue Sep 01 23:00:39 PDT 2020,Wed Sep 02 23:00:39 PDT 2020,Wed Sep 02 00:24:40 PDT 2020,,,30,73% (16/22),73% (16/22),73% (16/22),https://anonymouslink/folder/576_1.png,https://anonymouslink/folder/433_2.png,https://anonymouslink/folder/512_1.png,https://anonymouslink/folder/822_2.png,https://anonymouslink/folder/681_1.png,https://anonymouslink/folder/802_1.png,https://anonymouslink/folder/412_1.png,https://anonymouslink/folder/995_2.png,https://anonymouslink/folder/437_2.png,https://anonymouslink/folder/263_2.png,https://anonymouslink/folder/592_1.png,https://anonymouslink/folder/320_2.png,https://anonymouslink/folder/690_1.png,https://anonymouslink/folder/106_1.png,https://anonymouslink/folder/357_2.png,https://anonymouslink/folder/161_2.png,https://anonymouslink/folder/442_1.png,https://anonymouslink/folder/246_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
38VTL6WC5FYRC2K6C6ZKFSJSFVM5YX,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:12 PDT 2020,4,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:12 PDT 2020,,,3FE2ERCCZ3TMYIWHG0420QMTNA7POY,A31MPSZX0CIMKM,Approved,Tue Sep 01 21:45:39 PDT 2020,Tue Sep 01 21:46:11 PDT 2020,Wed Sep 02 21:46:11 PDT 2020,Tue Sep 01 22:49:53 PDT 2020,,,32,87% (13/15),87% (13/15),87% (13/15),https://anonymouslink/folder/576_1.png,https://anonymouslink/folder/433_2.png,https://anonymouslink/folder/512_1.png,https://anonymouslink/folder/822_2.png,https://anonymouslink/folder/681_1.png,https://anonymouslink/folder/802_1.png,https://anonymouslink/folder/412_1.png,https://anonymouslink/folder/995_2.png,https://anonymouslink/folder/437_2.png,https://anonymouslink/folder/263_2.png,https://anonymouslink/folder/592_1.png,https://anonymouslink/folder/320_2.png,https://anonymouslink/folder/690_1.png,https://anonymouslink/folder/106_1.png,https://anonymouslink/folder/357_2.png,https://anonymouslink/folder/161_2.png,https://anonymouslink/folder/442_1.png,https://anonymouslink/folder/246_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
38VTL6WC5FYRC2K6C6ZKFSJSFVM5YX,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:12 PDT 2020,4,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:12 PDT 2020,,,3PDJHANYKB14WVSPXRA3AHYBGJ4H6X,A2SE4O6SDD35LU,Approved,Tue Sep 01 21:49:37 PDT 2020,Tue Sep 01 21:50:58 PDT 2020,Wed Sep 02 21:50:58 PDT 2020,Tue Sep 01 22:49:54 PDT 2020,,,81,71% (5/7),71% (5/7),71% (5/7),https://anonymouslink/folder/576_1.png,https://anonymouslink/folder/433_2.png,https://anonymouslink/folder/512_1.png,https://anonymouslink/folder/822_2.png,https://anonymouslink/folder/681_1.png,https://anonymouslink/folder/802_1.png,https://anonymouslink/folder/412_1.png,https://anonymouslink/folder/995_2.png,https://anonymouslink/folder/437_2.png,https://anonymouslink/folder/263_2.png,https://anonymouslink/folder/592_1.png,https://anonymouslink/folder/320_2.png,https://anonymouslink/folder/690_1.png,https://anonymouslink/folder/106_1.png,https://anonymouslink/folder/357_2.png,https://anonymouslink/folder/161_2.png,https://anonymouslink/folder/442_1.png,https://anonymouslink/folder/246_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
38VTL6WC5FYRC2K6C6ZKFSJSFVM5YX,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:12 PDT 2020,4,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:12 PDT 2020,,,3WMOAN2SRHIHLHT11XDORTB6JO3VNA,A1YQHZOJQS3JC7,Rejected,Tue Sep 01 21:46:50 PDT 2020,Tue Sep 01 21:47:16 PDT 2020,Wed Sep 02 21:47:16 PDT 2020,,Tue Sep 01 22:49:54 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,26,79% (11/14),79% (11/14),79% (11/14),https://anonymouslink/folder/576_1.png,https://anonymouslink/folder/433_2.png,https://anonymouslink/folder/512_1.png,https://anonymouslink/folder/822_2.png,https://anonymouslink/folder/681_1.png,https://anonymouslink/folder/802_1.png,https://anonymouslink/folder/412_1.png,https://anonymouslink/folder/995_2.png,https://anonymouslink/folder/437_2.png,https://anonymouslink/folder/263_2.png,https://anonymouslink/folder/592_1.png,https://anonymouslink/folder/320_2.png,https://anonymouslink/folder/690_1.png,https://anonymouslink/folder/106_1.png,https://anonymouslink/folder/357_2.png,https://anonymouslink/folder/161_2.png,https://anonymouslink/folder/442_1.png,https://anonymouslink/folder/246_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
39WSF6KUW76FE79XHKJPHVR3EELOE5,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:13 PDT 2020,3,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:13 PDT 2020,,,384PI804XYMY8TKQ6W6L5UVMCRZS0S,A2Z99G4XHYSCQJ,Approved,Tue Sep 01 21:51:51 PDT 2020,Tue Sep 01 21:53:03 PDT 2020,Wed Sep 02 21:53:03 PDT 2020,Tue Sep 01 22:49:54 PDT 2020,,,72,100% (1/1),100% (1/1),100% (1/1),https://anonymouslink/folder/2_1.png,https://anonymouslink/folder/753_2.png,https://anonymouslink/folder/682_2.png,https://anonymouslink/folder/85_2.png,https://anonymouslink/folder/534_2.png,https://anonymouslink/folder/426_2.png,https://anonymouslink/folder/178_1.png,https://anonymouslink/folder/965_2.png,https://anonymouslink/folder/278_1.png,https://anonymouslink/folder/322_1.png,https://anonymouslink/folder/958_1.png,https://anonymouslink/folder/2_1.png,https://anonymouslink/folder/677_2.png,https://anonymouslink/folder/982_1.png,https://anonymouslink/folder/865_2.png,https://anonymouslink/folder/834_2.png,https://anonymouslink/folder/919_2.png,https://anonymouslink/folder/788_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
39WSF6KUW76FE79XHKJPHVR3EELOE5,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:13 PDT 2020,3,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:13 PDT 2020,,,38F5OAUN5TXN0V6UG1FVGVY7BUOH7W,A1YQHZOJQS3JC7,Approved,Tue Sep 01 21:49:53 PDT 2020,Tue Sep 01 21:50:10 PDT 2020,Wed Sep 02 21:50:10 PDT 2020,Tue Sep 01 22:49:54 PDT 2020,,,17,79% (11/14),79% (11/14),79% (11/14),https://anonymouslink/folder/2_1.png,https://anonymouslink/folder/753_2.png,https://anonymouslink/folder/682_2.png,https://anonymouslink/folder/85_2.png,https://anonymouslink/folder/534_2.png,https://anonymouslink/folder/426_2.png,https://anonymouslink/folder/178_1.png,https://anonymouslink/folder/965_2.png,https://anonymouslink/folder/278_1.png,https://anonymouslink/folder/322_1.png,https://anonymouslink/folder/958_1.png,https://anonymouslink/folder/2_1.png,https://anonymouslink/folder/677_2.png,https://anonymouslink/folder/982_1.png,https://anonymouslink/folder/865_2.png,https://anonymouslink/folder/834_2.png,https://anonymouslink/folder/919_2.png,https://anonymouslink/folder/788_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
39WSF6KUW76FE79XHKJPHVR3EELOE5,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:13 PDT 2020,3,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:13 PDT 2020,,,3OWEPKL08FXFARS5JZA8LFV3X6X7NV,A3OQW99XM0924N,Approved,Tue Sep 01 21:49:35 PDT 2020,Tue Sep 01 21:50:35 PDT 2020,Wed Sep 02 21:50:35 PDT 2020,Tue Sep 01 22:49:54 PDT 2020,,,60,50% (3/6),50% (3/6),50% (3/6),https://anonymouslink/folder/2_1.png,https://anonymouslink/folder/753_2.png,https://anonymouslink/folder/682_2.png,https://anonymouslink/folder/85_2.png,https://anonymouslink/folder/534_2.png,https://anonymouslink/folder/426_2.png,https://anonymouslink/folder/178_1.png,https://anonymouslink/folder/965_2.png,https://anonymouslink/folder/278_1.png,https://anonymouslink/folder/322_1.png,https://anonymouslink/folder/958_1.png,https://anonymouslink/folder/2_1.png,https://anonymouslink/folder/677_2.png,https://anonymouslink/folder/982_1.png,https://anonymouslink/folder/865_2.png,https://anonymouslink/folder/834_2.png,https://anonymouslink/folder/919_2.png,https://anonymouslink/folder/788_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
39XCQ6V3L3PPTIA06N4SW1ZZGLT65Y,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:15 PDT 2020,8,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:15 PDT 2020,,,33LK57MYLZQVAEQGAQJDBTY8UYPZSY,AKXG6X1KVMNZ0,Rejected,Tue Sep 01 22:55:53 PDT 2020,Tue Sep 01 22:57:27 PDT 2020,Wed Sep 02 22:57:27 PDT 2020,,Wed Sep 02 00:24:40 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,94,83% (10/12),83% (10/12),83% (10/12),https://anonymouslink/folder/479_1.png,https://anonymouslink/folder/213_2.png,https://anonymouslink/folder/818_2.png,https://anonymouslink/folder/100_2.png,https://anonymouslink/folder/509_2.png,https://anonymouslink/folder/479_1.png,https://anonymouslink/folder/374_2.png,https://anonymouslink/folder/925_2.png,https://anonymouslink/folder/575_1.png,https://anonymouslink/folder/578_2.png,https://anonymouslink/folder/86_1.png,https://anonymouslink/folder/282_1.png,https://anonymouslink/folder/793_2.png,https://anonymouslink/folder/621_2.png,https://anonymouslink/folder/504_2.png,https://anonymouslink/folder/731_1.png,https://anonymouslink/folder/153_2.png,https://anonymouslink/folder/793_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
39XCQ6V3L3PPTIA06N4SW1ZZGLT65Y,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:15 PDT 2020,8,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:15 PDT 2020,,,34Q075JO13YYE9LWTDR19T8DMRM10H,AXAXLC0TXQ0QW,Rejected,Tue Sep 01 21:47:44 PDT 2020,Tue Sep 01 21:48:09 PDT 2020,Wed Sep 02 21:48:09 PDT 2020,,Tue Sep 01 22:49:54 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,25,57% (37/65),57% (37/65),57% (37/65),https://anonymouslink/folder/479_1.png,https://anonymouslink/folder/213_2.png,https://anonymouslink/folder/818_2.png,https://anonymouslink/folder/100_2.png,https://anonymouslink/folder/509_2.png,https://anonymouslink/folder/479_1.png,https://anonymouslink/folder/374_2.png,https://anonymouslink/folder/925_2.png,https://anonymouslink/folder/575_1.png,https://anonymouslink/folder/578_2.png,https://anonymouslink/folder/86_1.png,https://anonymouslink/folder/282_1.png,https://anonymouslink/folder/793_2.png,https://anonymouslink/folder/621_2.png,https://anonymouslink/folder/504_2.png,https://anonymouslink/folder/731_1.png,https://anonymouslink/folder/153_2.png,https://anonymouslink/folder/793_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
39XCQ6V3L3PPTIA06N4SW1ZZGLT65Y,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:15 PDT 2020,8,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:15 PDT 2020,,,3570Y55XZV4SFJ7KJ4ND88630TSYGN,A4H31418X7MBU,Approved,Tue Sep 01 22:59:43 PDT 2020,Tue Sep 01 23:00:25 PDT 2020,Wed Sep 02 23:00:25 PDT 2020,Wed Sep 02 00:24:40 PDT 2020,,,42,100% (4/4),100% (4/4),100% (4/4),https://anonymouslink/folder/479_1.png,https://anonymouslink/folder/213_2.png,https://anonymouslink/folder/818_2.png,https://anonymouslink/folder/100_2.png,https://anonymouslink/folder/509_2.png,https://anonymouslink/folder/479_1.png,https://anonymouslink/folder/374_2.png,https://anonymouslink/folder/925_2.png,https://anonymouslink/folder/575_1.png,https://anonymouslink/folder/578_2.png,https://anonymouslink/folder/86_1.png,https://anonymouslink/folder/282_1.png,https://anonymouslink/folder/793_2.png,https://anonymouslink/folder/621_2.png,https://anonymouslink/folder/504_2.png,https://anonymouslink/folder/731_1.png,https://anonymouslink/folder/153_2.png,https://anonymouslink/folder/793_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
